Kode_Desa,Nama_Desa,Tahun,iqr_flag,if_score,if_flag,lof_score,lof_flag,rda_score,rda_flag,consensus_flag,persistence_score,priority_tier
1502082002,Bungo Antoi,2025,0,0.046259415820340044,0,1.306058550761745,0,0.00078180013,1,0,0.6667,Tier 1 – High Priority
1502082002,Bungo Antoi,2025,0,0.055201721421991146,0,0.9563713534851559,0,0.00017788653,0,0,0.6667,Tier 1 – High Priority
1502082002,Bungo Antoi,2025,0,0.0809965375677249,0,1.0159058309192939,0,3.1541673e-05,0,0,0.6667,Tier 1 – High Priority
1502082002,Bungo Antoi,2025,0,0.06469384391518523,0,1.0051040161668243,0,3.731208e-05,0,0,0.6667,Tier 1 – High Priority
1502082002,Bungo Antoi,2025,0,0.1274753651459773,0,1.0650964548178652,0,6.811531e-05,0,0,0.6667,Tier 1 – High Priority
1502082002,Bungo Antoi,2025,0,0.12032908288502792,0,0.9843537982884433,0,6.438922e-05,0,0,0.6667,Tier 1 – High Priority
1502082002,Bungo Antoi,2025,0,0.1614212842641305,0,1.0167348798241898,0,4.852223e-05,0,0,0.6667,Tier 1 – High Priority
1502082002,Bungo Antoi,2025,0,0.028592608515225604,0,1.0,0,5.4430588e-05,0,0,0.6667,Tier 1 – High Priority
1502082002,Bungo Antoi,2025,0,0.01018894789553837,0,1.0,0,0.00018006665,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.1057492753291836,0,1.0044354454556452,0,4.850865e-05,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,1,-0.033438665151100055,1,0.9958051198580811,0,0.00035667286,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.16042540133776345,0,2.0823315738196584,1,1.3800185e-05,0,1,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.17282502481346118,0,0.9850376841998071,0,1.47503815e-05,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.07771668515253904,0,1.0417183964894898,0,0.0003995168,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.17736332496521706,0,1.0559971424959829,0,6.8129943e-06,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.1787710650867309,0,1.031292420408621,0,7.49845e-05,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.08376561406513494,0,0.9787810891395751,0,4.0851264e-05,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.1686209950821596,0,1.602850501663127,0,8.2748025e-05,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,1,-0.08165852049447497,1,0.9833220088139752,0,6.44187e-05,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.06469384391518523,0,1.0051040161668243,0,3.7181784e-05,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.12249626924583573,0,1.2008266841625352,0,9.94203e-06,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.10005676539376596,0,1.4073978201640354,0,5.299903e-05,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.16384806463262325,0,1.428872575697781,0,2.469039e-05,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.05429713700800387,0,1.0073199919569327,0,7.0923634e-05,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,-0.0018524945659331715,1,1.020962871181869,0,6.648972e-05,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.11928308046398334,0,1.006216796824188,0,2.8336934e-05,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,0.028592608515225604,0,1.0,0,5.404275e-05,0,0,0.6667,Tier 1 – High Priority
1502082003,Muara Delang,2025,0,-0.0010429434334534582,1,1688888890.2124243,1,0.0010129226,1,1,0.6667,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.07981743095635074,0,0.9983782764381285,0,5.9528556e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,1,-0.024223077628658163,1,1.0460621216843677,0,0.0001389481,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.06531166190614207,0,0.979630605980411,0,6.574675e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.15393477359891372,0,1.117475480506817,0,9.077456e-06,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.11439598337099749,0,1.241973909579761,0,0.00017854963,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.1655978352457536,0,1.0331030736275733,0,5.767386e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.17123660661837198,0,1.0206856522407561,0,1.8587283e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.1707642756486396,0,1.2958130479929995,0,1.7641867e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,1,0.044537321563735355,0,1.0677133773378378,0,0.00015440055,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,1,0.01761587359456951,0,0.9877898804061419,0,6.857534e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.18107777590368213,0,1.0215700887450283,0,4.1567426e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.0735844198717564,0,1.0632614683504558,0,5.250847e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.12148331724677136,0,1.7433386783011406,1,2.1405946e-05,0,1,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.17817367819929203,0,1.0610021472963933,0,5.407341e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.08272452500126715,0,1.7969282701836038,1,0.00022438944,0,1,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.06469384391518523,0,1.0051040161668243,0,3.7614802e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.055029120812861154,0,1.0842838683835032,0,0.0001696221,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.15825384916971585,0,1.003678705685309,0,3.1069332e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.1666252036809167,0,0.9832766451479167,0,2.2940523e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,1,0.04571314075245414,0,0.9845566602277624,0,0.0002164931,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.1628293143186917,0,1.0079679339121204,0,3.7066588e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.07629437608356976,0,1.0322306185517567,0,7.351286e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.1269911915756023,0,1.1482880255258192,0,3.9700524e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,0.028592608515225604,0,1.0,0,5.4139913e-05,0,0,1.0,Tier 1 – High Priority
1502082004,Sinar Gading,2025,0,-0.009320333943133918,1,0.9766521794713542,0,0.00021140589,0,0,1.0,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.09668417733709112,0,0.9890497312667041,0,3.6263176e-05,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.04440234142739813,0,1.13142857920633,0,0.00012573705,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.0753353147879664,0,1.1626145069310199,0,4.5393346e-05,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.1469939975424186,0,1.0391699492496387,0,3.9821596e-05,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.027628004285125574,0,1.2930985429497244,0,8.469889e-05,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.13286642353204103,0,1.0449290132018434,0,2.964483e-05,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.13894841048656292,0,0.986664632023084,0,1.811302e-05,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.0581736793637454,0,1.057757231513453,0,0.00017813077,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.1781366512280385,0,1.0045320997014295,0,3.0514848e-05,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.09817141763353926,0,1.0499117216018523,0,4.53708e-05,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.09330521942698533,0,1.047958595100994,0,0.000121568606,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.1655335929641144,0,1.083430407968375,0,3.2839074e-05,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.16163810620978414,0,0.9942437195509821,0,3.807775e-05,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.16267021917273117,0,1.6983994373574662,0,9.398592e-05,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.12132152670327723,0,1.1343875442474318,0,1.1361363e-05,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.159808533367365,0,1.0038114348217242,0,9.848583e-06,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.1256646126400915,0,0.9902139825803018,0,0.00010585104,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.14304038553124193,0,1.1308072713359347,0,1.8089619e-05,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.13349177548545937,0,1.0157750258586231,0,1.3279583e-05,0,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.026450092879590992,0,0.9927624440579899,0,0.00050749246,1,0,0.6667,Tier 1 – High Priority
1502082005,Bungo Tanjung,2025,0,0.01018894789553837,0,1.0,0,0.00017936285,0,0,0.6667,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.032635888321041806,0,1.0523107068556272,0,0.0002988047,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,1,-0.022842331347050826,1,1.5756585099602416,0,0.0004369901,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,-0.0136807087867592,1,1.2644010128705223,0,0.00022124025,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.1278793657582583,0,1.079156105297174,0,0.000113396396,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.11246744765818562,0,1.0290413712602362,0,3.4895744e-05,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,1,0.027331426963159933,0,1.0044499644167615,0,4.1277537e-05,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.07920559112486109,0,1.1632409531960006,0,8.751445e-05,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.126302556194071,0,1.246109878160166,0,8.87178e-05,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.06070060443967884,0,1.061963289247917,0,3.5254874e-05,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.08971652500870186,0,1.0801491515056114,0,0.00011060265,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.06469384391518523,0,1.0051040161668243,0,3.756306e-05,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.16013138940956778,0,1.0004919794343101,0,7.5669515e-05,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,1,0.0010634028039402388,0,1.0853278892082137,0,0.00028378444,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.1267789133643788,0,1.0675476354034161,0,4.5551646e-05,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.1602730563933209,0,1.1393272798896452,0,2.6972188e-05,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.021874878180817015,0,1.4990922408407128,0,0.00040849677,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.16039445477607994,0,0.9882289374640921,0,4.1781903e-05,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.14096929244616896,0,1.2857159477218092,0,5.3340336e-05,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.017800308326024084,0,1.0529872794609643,0,0.00016694034,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.12791123853322722,0,2.3916390504263414,1,2.6327549e-05,0,1,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.09660516120936868,0,2.0037485534700554,1,7.559453e-05,0,1,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.028592608515225604,0,1.0,0,5.4017593e-05,0,0,1.0,Tier 1 – High Priority
1502082006,Rawa Jaya,2025,0,0.01018894789553837,0,1.0,0,0.00017891605,0,0,1.0,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.07079859609088301,0,0.993631119742431,0,6.529122e-05,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.014758549980188884,0,1.3111523867338508,0,0.00048635172,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.05852149924005878,0,1.2731840239147065,0,5.604478e-05,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.14541239135612372,0,1.2633656647494962,0,3.072238e-05,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.14407840909190578,0,0.9489412316247194,0,4.84649e-05,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.14503458229015453,0,0.9674828561522889,0,4.7580874e-05,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.1781958166953333,0,1.174991613687615,0,2.3831304e-05,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.09229783557089061,0,1.0208732617002139,0,9.287387e-05,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.16245335774839487,0,1.193927276112035,0,7.0177293e-06,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.123550527266724,0,0.9846405545919433,0,1.1080922e-05,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.12736946559352924,0,0.990324136996173,0,5.137282e-05,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.11511460548776797,0,1.01550440962287,0,0.00055226975,1,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.16384806463262325,0,1.428872575697781,0,2.443241e-05,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.14055906029425136,0,1.0078293499514364,0,0.00012742769,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.093283308828783,0,1.1226064560693436,0,0.00011536656,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.12915212619922545,0,1.5884681799526523,0,1.4387115e-05,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,0.028592608515225604,0,1.0,0,5.417104e-05,0,0,0.6667,Tier 1 – High Priority
1502082007,Gading Jaya,2025,0,-0.010838891622517166,1,1.3693710469669573,0,0.00022246903,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.08493069580719192,0,1.1409963270149484,0,7.618268e-05,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.020826598351081915,0,1.0132445423613607,0,0.00018914313,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.042047425148421524,0,1.2047953538938463,0,5.503838e-05,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.11799856003010151,0,0.990557334405558,0,7.712205e-05,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.17121504740082388,0,1.2269819485749476,0,5.8368555e-06,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.15084267741292623,0,0.9942280990470452,0,4.4529603e-05,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.15338763972367947,0,1.0707565341779595,0,1.5277506e-05,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.05656776952387438,0,1.2060838677956534,0,0.00016915351,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.1785344875730463,0,0.9876789309889397,0,9.150754e-06,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.17748286740986358,0,1.0657477832304405,0,7.5667966e-05,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.17018796273772796,0,3.5433253004439247,1,8.966256e-06,0,1,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,1,0.03621233375309385,0,1.0017817931421542,0,3.4970664e-05,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.09360621101434913,0,1.0275144246494197,0,0.00012558229,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.029808614062858507,0,0.9877541396765342,0,5.7044916e-05,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.1619176879035253,0,0.9924147106980628,0,2.6426194e-05,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.14162929821830123,0,1.0004222382878363,0,2.8945713e-05,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,0.028592608515225604,0,1.0,0,5.3957214e-05,0,0,0.6667,Tier 1 – High Priority
1502082008,Mekar Jaya,2025,0,-0.009320333943133918,1,0.9766521794714657,0,0.0002133606,0,0,0.6667,Tier 1 – High Priority
1502092001,Nilo Dingin,2025,0,0.10617881640931298,0,1.1843125776733423,0,7.585336e-05,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.1545462566956336,0,0.9716120522409089,0,2.9013832e-05,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.13278347579491273,0,1.0157557692600632,0,0.00011224572,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,1,0.057198449719906064,0,1.0140903871049998,0,0.00013612353,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.17130158691963765,0,1.0776139416006818,0,9.558882e-06,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.14924239237207365,0,0.9902233645458351,0,2.859073e-05,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.17193906283866495,0,0.977089189448572,0,5.7531153e-05,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.18167586633412663,0,1.1844964467901475,0,3.3431654e-05,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.11933609694931613,0,1.6387332370003744,0,4.213499e-05,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.0962591667637907,0,1.0094997994826642,0,0.000111060996,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.036363802901218434,0,1.4858658363885613,0,0.00095140544,1,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.1491434470326813,0,1.0663907255810576,0,5.298917e-05,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.04895896402413519,0,0.9604374889815283,0,0.00023358097,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.16157999829524322,0,1.0764378567847188,0,6.643719e-06,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.139965893048964,0,0.9908414378527871,0,1.9796918e-05,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.11466050901342173,0,1.2296301868816106,0,2.1825865e-05,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.09527602785742229,0,0.9912735737753339,0,2.5423098e-05,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,1,-0.0469931682738256,1,1.3213376221753128,0,0.00013386748,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.0645310510093941,0,1.5451843205178486,0,8.849285e-05,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.028592608515225604,0,1.0,0,5.3738688e-05,0,0,0.3333,Tier 2 – Moderate
1502092001,Nilo Dingin,2025,0,0.01018894789553837,0,1.0,0,0.00017923849,0,0,0.3333,Tier 2 – Moderate
1502092002,Tanjung Berugo,2025,0,0.12122411777136705,0,1.059443079629226,0,0.00015215499,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.07631384286482679,0,1.2253515738615557,0,0.00012802333,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.09061610660807978,0,1.0169697850089956,0,8.017187e-05,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.1479364879394503,0,3.9841626479032297,1,0.0001015461,0,1,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.15745980493040135,0,0.9923671244380664,0,2.2649372e-05,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.06934124682324322,0,1.0899476052604364,0,0.00027737353,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.1099662762851169,0,1.1422866186229224,0,0.00019879833,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.12052178938712488,0,1.0992721868732227,0,0.000108845496,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.15812974540763897,0,1.0725086550738694,0,0.00017953353,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.1795779728205057,0,1.039840912075872,0,2.2636484e-06,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.17819321310423347,0,1.5144671923812685,0,2.7209133e-05,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.11847187988283664,0,1.1051540414196843,0,2.9142617e-05,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.05361233533392612,0,0.9748856777987147,0,0.0002156243,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.13766571635001296,0,1.0591888521544341,0,4.493544e-05,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.15110108129736222,0,1.0,0,1.7863833e-05,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.15978428828056418,0,0.9835603019938937,0,1.6613307e-05,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.048372215079554415,0,0.9707393014111627,0,0.00058207964,1,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.1065437042615564,0,1.1232471100480415,0,7.050258e-05,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,0.028592608515225604,0,1.0,0,5.4269876e-05,0,0,0.6667,Tier 1 – High Priority
1502092002,Tanjung Berugo,2025,0,-0.006343865793518755,1,1.4375606017188656,0,0.0005789453,1,1,0.6667,Tier 1 – High Priority
